-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6910165596;-0.6243573871;3.6691904749;3.2306822087;-0.3171791373;1.7019898679;2;2;2;3;4;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6235651268;-0.6159966927;1.6057961905;2.2014087161;-0.3171791373;-0.308822559;2;2;5;5;1;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.2863079624;-0.3029931972;-0.4575980939;-0.3446888808;-0.3171791373;0.6965836544;2;2;2;3;3;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.511146072;-0.4875816526;-0.4575980939;-0.3374658923;-0.3171791373;-0.308822559;2;2;6;1;1;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.2413403405;-0.3025317302;0.230199994;0.1414374221;-0.3171791373;-0.308822559;2;3;2;2;1;0;1;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6910165596;-0.6243573871;3.6691904749;3.2306822087;-0.3171791373;-0.308822559;2;3;3;3;2;0;1;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.5785975048;-0.5629585378;-0.4575980939;-0.2002294403;-0.3171791373;3.7128022949;2;1;1;1;3;0;1;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6910165596;-0.6243573871;3.6691904749;3.2306822087;-0.3171791373;-0.308822559;2;1;1;1;3;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6910165596;-0.6243573871;3.6691904749;3.2306822087;-0.3171791373;-0.308822559;2;3;2;3;3;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.1963727186;-0.3622147823;-0.2781725075;-0.4985695703;-0.3171791373;2.7073960814;2;1;1;4;2;0;0;0
-0.0949331614;-0.1291127318;1.1780749562;-0.0886307703;-0.0165022309;-0.1910818193;0.1676728951;-0.0505169173;-0.3171791373;-0.308822559;2;1;1;1;1;0;1;0
-0.3959699277;-0.4034576183;-0.3964804273;-0.2449311012;-0.1963727186;0.014713189;-0.1436033178;-0.6298392415;-0.3171791373;-0.308822559;2;1;1;1;2;0;1;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.5785975048;-0.3803296201;-0.4575980939;-0.5433205908;-0.3171791373;1.7019898679;2;1;1;3;3;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.1963727186;-0.239155812;-0.2781725075;-0.6477396456;-0.3171791373;2.7073960814;2;2;2;1;3;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.4436946391;-0.5569492887;-0.4575980939;-0.2002294403;-0.3171791373;-0.308822559;2;1;1;3;2;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6010813158;-0.591437153;-0.4575980939;-0.0629929678;-0.3171791373;-0.308822559;2;2;2;1;3;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6010813158;-0.5590394623;1.3306769594;2.5444998872;-0.3171791373;-0.308822559;2;2;2;1;3;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.4661784501;-0.2667635216;-0.0824355005;0.4235726908;-0.3171791373;-0.308822559;2;2;4;6;1;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.2638241515;-0.2766192706;-0.4575980939;-0.587922449;-0.3171791373;3.7128022949;2;3;2;7;4;0;1;0
-0.3959699277;-0.4571952765;-0.3964804273;-0.2449311012;-0.3762432062;-0.3696174804;-0.4575980939;-0.4918569162;-0.3171791373;3.7128022949;2;1;1;2;4;0;1;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.3312755843;-0.3959188315;-0.2283320646;-0.2002294403;-0.3171791373;-0.308822559;2;2;4;1;3;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6460489377;-0.5956175002;0.9179981026;1.1721352234;-0.3171791373;2.7073960814;2;1;1;1;3;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6910165596;-0.6243573871;3.6691904749;3.2306822087;-0.3171791373;3.7128022949;2;1;1;1;2;0;1;0
0.8081771375;-0.2235778783;-0.3964804273;-0.2449311012;-0.1738889076;-0.3908182273;-0.4575980939;-0.7093324418;-0.3171791373;4.7182085084;2;2;2;8;1;0;1;0
0.2061036049;0.0349285405;-0.3964804273;-0.2449311012;-0.488662261;-0.4568822279;-0.4575980939;-0.5697122336;-0.3171791373;-0.308822559;2;1;1;2;3;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.5561136939;-0.2763434838;-0.4575980939;-0.592333627;-0.3171791373;-0.308822559;2;1;1;6;2;0;0;0
-0.3959699277;-0.4571952765;-0.3964804273;-0.2449311012;-0.2413403405;-0.4123565538;-0.2359110975;0.0811595639;-0.3171791373;-0.308822559;2;1;1;1;4;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6910165596;-0.6243573871;3.6691904749;3.2306822087;-0.3171791373;-0.308822559;2;3;2;3;3;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.5785975048;-0.5390521773;0.230199994;-0.2002294403;-0.3171791373;2.7073960814;2;1;1;6;2;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.3312755843;-0.4758244261;-0.4575980939;-0.6442297612;-0.3171791373;-0.308822559;2;3;2;6;2;0;1;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6910165596;-0.6243573871;3.6691904749;3.2306822087;-0.3171791373;2.7073960814;2;4;2;1;3;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6910165596;-0.6243573871;3.6691904749;3.2306822087;-0.3171791373;-0.308822559;2;2;4;1;1;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.5336298829;-0.4884961035;-0.2856485771;-0.3717750156;-0.3171791373;3.7128022949;2;3;2;1;3;0;1;0
-0.697006694;-0.4571952765;12.1999626405;8.3544120091;-0.6010813158;-0.4781198846;-0.392093517;-0.6236546664;-0.3171791373;-0.308822559;3;2;2;1;8;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.2638241515;-0.1397245124;-0.2283320646;-0.325484943;0.1136836798;-0.308822559;3;1;1;3;1;0;0;0
-0.0949331614;-0.4062859161;-0.3964804273;-0.2449311012;0.4106901772;-0.1870930714;-0.4575980939;-0.7559025797;-0.3171791373;-0.308822559;3;2;2;3;2;0;0;0
2.3133609689;1.2045892252;1.1780749562;0.8420666549;1.4449454812;1.0912397177;-0.4171393889;-0.6083141273;-0.3171791373;-0.308822559;3;3;2;6;2;0;1;0
2.0123242026;0.1735151326;0.3907972645;0.0996400829;0.3882063663;0.3521820081;-0.4575980939;-0.4601098605;-0.2253053424;-0.308822559;3;2;2;7;2;0;0;1
0.2061036049;-0.1913352834;0.3907972645;0.1174014842;0.8153987744;0.9475180066;-0.3102127908;-0.542060266;2.188604137;-0.308822559;3;2;2;1;1;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6685327487;-0.6243573871;3.6691904749;3.2306822087;-0.3171791373;-0.308822559;3;1;1;1;3;0;0;0
0.2061036049;6.4777909262;3.5399080314;-0.2236174197;-0.1738889076;1.0635884251;0.2891541194;1.089793344;-0.3171791373;-0.308822559;3;2;2;1;2;0;0;0
0.2061036049;-0.1630523054;-0.3964804273;-0.2449311012;-0.511146072;-0.457666043;-0.4575980939;-0.4747023648;-0.3171791373;-0.308822559;3;1;1;1;1;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6460489377;-0.6024105643;-0.4575980939;0.4859529018;-0.3171791373;-0.308822559;3;2;2;3;1;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.2188565296;-0.439202843;-0.2700167972;0.3005945587;-0.3171791373;-0.308822559;3;1;1;7;2;0;1;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;1.4899131031;1.2341269479;-0.415053875;-0.6769862048;-0.3171791373;-0.308822559;3;1;1;1;3;0;0;0
-0.0949331614;-0.140425923;0.3907972645;0.7781256104;0.7929149635;0.7153306681;-0.4575980939;-0.767075714;0.7244780058;-0.308822559;3;2;2;4;2;1;0;1
0.2061036049;0.1817781987;-0.3964804273;-0.2449311012;-0.4212108282;0.9505980922;-0.1879499734;0.3776647463;-0.3171791373;-0.308822559;3;2;2;1;2;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.3312755843;-0.1852990058;-0.4575980939;-0.8521026386;5.5622613356;-0.308822559;3;2;2;9;2;1;0;1
0.2061036049;0.0745247097;1.1780749562;0.643138961;0.523109232;0.4054945547;-0.4575980939;-0.8509195711;4.8664346943;-0.308822559;3;2;4;1;2;1;1;1
-0.3959699277;-0.2761842174;-0.3964804273;-0.2449311012;0.4106901772;0.8737745357;-0.4575980939;-0.8040698825;7.9461794892;-0.308822559;3;2;2;7;8;0;1;1
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6010813158;-0.6018880209;-0.4575980939;-0.0629929678;-0.3171791373;-0.308822559;3;1;1;1;9;0;1;0
0.8081771375;0.7759425638;-0.3964804273;-0.2449311012;-0.4212108282;-0.4756937903;-0.4575980939;-0.800638964;-0.3171791373;-0.308822559;3;1;1;1;2;1;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6460489377;-0.5545978434;-0.4575980939;0.9434077829;-0.3171791373;-0.308822559;3;1;2;1;8;0;0;0
-0.3959699277;0.2159395996;-0.3964804273;-0.2449311012;-0.4436946391;-0.4688136355;-0.4575980939;-0.7148661866;-0.3171791373;-0.308822559;3;3;2;1;10;0;0;0
0.2061036049;1.1323080864;-0.3964804273;-0.2449311012;-0.3537593953;-0.3872533201;-0.4575980939;-0.7780671816;-0.3171791373;-0.308822559;3;2;2;5;2;1;0;0
-0.3959699277;-0.3553765557;-0.3964804273;-0.2449311012;-0.3537593953;0.0715397835;-0.4575980939;-0.6290933887;1.5030244078;-0.308822559;3;2;5;2;3;1;0;1
-0.0949331614;-0.2309314526;-0.3964804273;-0.2449311012;-0.6010813158;-0.3325168992;-0.4575980939;-0.2982554716;-0.3171791373;-0.308822559;3;2;2;7;2;1;1;0
0.2061036049;0.1480604525;-0.3964804273;-0.2449311012;-0.6235651268;-0.5481531415;-0.4575980939;-0.5433205908;-0.3171791373;-0.308822559;3;3;2;7;1;1;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.5336298829;-0.242378163;-0.4575980939;0.0142025442;-0.3171791373;-0.308822559;3;2;4;1;3;0;0;0
-0.0949331614;-0.1800220922;0.3907972645;0.657348082;-0.6235651268;-0.5261192282;0.230199994;-0.1144566424;-0.3171791373;-0.308822559;3;3;2;3;2;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.3987270172;-0.3289461859;0.3186311924;0.1330591359;-0.3171791373;-0.308822559;3;2;6;3;1;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6685327487;-0.5982302172;-0.4575980939;0.1428617308;-0.3171791373;-0.308822559;3;3;2;8;11;0;0;0
0.5071403712;-0.1347693274;-0.3964804273;-0.2449311012;-0.5561136939;-0.3155342387;-0.3200384681;-0.2002294403;-0.3171791373;-0.308822559;3;1;2;6;6;0;1;0
-0.0949331614;-0.4458820853;1.9653526479;1.6093591887;-0.488662261;-0.4775226922;-0.4575980939;-0.0041773367;-0.3171791373;-0.308822559;3;2;2;1;2;0;0;0
-0.0949331614;0.238565982;1.1780749562;1.9314325976;-0.3087917734;-0.3715334729;-0.4575980939;-0.4747023648;-0.3171791373;-0.308822559;3;2;2;4;1;0;0;0
-0.0949331614;0.210283004;-0.3964804273;-0.2449311012;-0.6235651268;-0.6024105643;-0.4575980939;0.4859529018;-0.3171791373;-0.308822559;3;1;2;7;3;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;0.0734330129;-0.0012838966;-0.3396898432;-0.2982554716;-0.3171791373;-0.308822559;3;2;4;2;2;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.4436946391;-0.5208937942;-0.1136990396;0.6574984771;-0.3171791373;-0.308822559;3;2;2;3;2;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6460489377;-0.6165192361;-0.4575980939;0.4859529018;-0.3171791373;-0.308822559;3;2;4;3;12;0;0;0
-0.0949331614;-0.2422446438;-0.3964804273;-0.2449311012;-0.3987270172;-0.288361982;-0.4575980939;-0.6119388374;1.5726687104;-0.308822559;3;2;2;5;1;0;0;1
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6010813158;-0.6123388889;1.1931173336;1.5838446205;-0.3171791373;-0.308822559;3;2;2;1;1;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6235651268;-0.6170417795;1.6057961905;2.2014087161;-0.3171791373;-0.308822559;3;3;2;1;1;0;0;0
-0.3959699277;-0.1517391142;-0.3964804273;-0.2449311012;-0.5785975048;-0.5143620017;-0.4575980939;-0.4747023648;-0.3171791373;-0.308822559;3;2;2;1;8;1;0;0
-0.3959699277;5.159804152;-0.3964804273;-0.2449311012;-0.0839536638;0.1747706721;-0.4270292996;-0.6980479813;-0.3171791373;-0.308822559;3;3;2;4;2;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6685327487;-0.6144290625;-0.4575980939;1.1721352234;-0.3171791373;-0.308822559;3;2;2;3;11;0;1;0
0.8081771375;-0.0371930534;1.1780749562;0.3518519806;0.1184006348;0.2112330518;-0.4575980939;-0.7509810468;-0.3171791373;-0.308822559;3;2;2;4;1;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.511146072;-0.5707966887;-0.4575980939;-0.4289568808;-0.3171791373;-0.308822559;3;2;2;1;3;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.3537593953;0.5968265346;-0.4575980939;-0.6119388374;0.6393913665;-0.308822559;3;2;2;1;1;0;0;1
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.2863079624;0.3598531035;-0.2403986912;-0.4530334405;-0.3171791373;-0.308822559;3;2;2;1;3;0;0;0
-0.0949331614;-0.2761842174;-0.3964804273;-0.2449311012;0.4106901772;0.0263659068;-0.3750623225;-0.4609787114;0.067667491;-0.308822559;3;2;2;7;9;0;1;0
1.1092139038;3.314811221;-0.3964804273;-0.2449311012;-0.2188565296;0.2506850784;-0.4575980939;-0.5844915305;-0.3171791373;-0.308822559;3;2;2;3;2;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.511146072;-0.5553816585;-0.2283320646;-0.2002294403;-0.3171791373;-0.308822559;3;4;1;1;3;0;1;0
-0.3959699277;-0.0442637979;0.3907972645;5.012443667;0.4106901772;0.1251031615;-0.4575980939;-0.4905373464;0.8693486265;-0.308822559;3;2;2;3;2;0;1;0
-0.0949331614;0.4139204455;-0.3964804273;-0.2449311012;-0.3087917734;-0.4324533241;-0.3489983926;0.0236826883;-0.3171791373;-0.308822559;3;3;2;2;1;0;1;0
0.2061036049;-0.1781365604;3.5399080314;1.9095268697;-0.5561136939;-0.5467596924;-0.4575980939;-0.5965347303;-0.3171791373;-0.308822559;3;3;2;2;2;0;0;0
0.2061036049;0.2131113018;-0.3964804273;-0.2449311012;-0.0614698529;0.1501620729;-0.3152950341;-0.6682005322;-0.3171791373;-0.308822559;3;3;2;1;8;0;1;0
1.1092139038;0.4110921477;-0.3964804273;-0.2449311012;0.0509492019;-0.0764747814;-0.2186787633;-0.2230308948;-0.3171791373;-0.308822559;3;2;6;1;1;0;1;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.511146072;-0.3745816427;-0.4575980939;-0.6576843214;-0.3171791373;-0.308822559;3;3;2;2;3;0;1;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.3537593953;-0.1121342209;-0.4575980939;-0.0629929678;-0.3171791373;-0.308822559;3;2;2;4;3;0;0;0
1.7112874363;-0.0485062446;0.3907972645;-0.0921830505;0.4331739882;-0.0366564462;0.0130006119;-0.1340110478;-0.3171791373;-0.308822559;3;2;2;2;2;0;0;0
-0.0949331614;-0.3186086844;-0.3964804273;-0.2449311012;-0.2188565296;-0.4398124769;-0.0824355005;-0.2314195355;-0.3171791373;-0.308822559;3;2;5;1;3;0;0;0
-0.3959699277;-0.4571952765;-0.3964804273;-0.2449311012;-0.3087917734;0.153753278;0.0279064485;0.0702071264;-0.3171791373;-0.308822559;3;2;2;8;1;0;0;0
-0.697006694;-0.4571952765;0.3907972645;8.4226327059;-0.0839536638;0.6241729723;-0.1136990396;-0.2516931149;-0.3171791373;-0.308822559;3;2;2;1;3;0;1;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.5561136939;-0.2308822082;-0.4575980939;-0.6903596583;-0.3171791373;-0.308822559;3;2;10;1;2;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.0165022309;-0.2647604385;-0.4575980939;-0.4879833071;-0.3171791373;-0.308822559;3;4;1;1;3;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.3987270172;-0.2005746911;-0.1401528273;-0.0418796659;-0.3171791373;-0.308822559;3;2;2;8;1;0;0;0
-0.3959699277;-0.3327501733;-0.3964804273;-0.2449311012;-0.511146072;-0.4073712409;0.230199994;0.1047404872;-0.3171791373;-0.308822559;3;3;3;1;1;0;0;0
4.1195815667;0.423148124;-0.3964804273;-0.2449311012;0.00598158;-0.1498809501;-0.3544283797;-0.5147872151;-0.0819220555;-0.308822559;3;2;2;3;2;0;0;1
-0.3959699277;-0.3365212371;0.3907972645;1.4246406157;0.8828502073;0.814402408;-0.1960410789;-0.5734877735;-0.3171791373;-0.308822559;3;3;2;2;1;0;1;0
-0.0949331614;0.6232144827;0.3907972645;0.4655249485;0.3207549334;0.6572232204;-0.3080767651;-0.4283046508;-0.3171791373;-0.308822559;3;3;2;9;3;0;1;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.3087917734;2.0868590347;-0.4575980939;0.1428617308;-0.3171791373;-0.308822559;3;2;5;1;1;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6685327487;-0.6243573871;3.6691904749;3.2306822087;-0.3171791373;-0.308822559;3;1;1;1;1;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6010813158;-0.5945724134;1.1931173336;1.5838446205;-0.3171791373;-0.308822559;3;2;5;2;1;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6685327487;-0.6201770399;-0.4575980939;1.1721352234;-0.3171791373;-0.308822559;3;2;2;5;1;0;1;0
0.5071403712;0.0886661987;-0.3964804273;-0.2449311012;-0.2863079624;0.1232240761;-0.2512586655;-0.3580513621;-0.3171791373;-0.308822559;3;1;1;1;1;0;0;0
-0.3959699277;-0.3836595337;-0.3964804273;-0.2449311012;-0.6685327487;-0.6139065191;-0.4575980939;0.1428617308;-0.3171791373;-0.308822559;3;3;2;3;2;0;0;0
0.8081771375;7.3984018598;-0.3964804273;-0.2449311012;-0.6235651268;0.0934866063;-0.4575980939;-0.4747023648;-0.3171791373;-0.308822559;3;1;1;7;8;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;0.2982711224;-0.1832001231;-0.4575980939;-0.6729328229;-0.3171791373;-0.308822559;3;1;1;3;1;0;0;0
-0.697006694;-0.4571952765;0.3907972645;-0.2449311012;-0.5561136939;-0.5261192282;-0.4575980939;-0.2002294403;-0.3171791373;-0.308822559;3;2;2;1;8;1;0;0
0.2061036049;-0.168708901;-0.3964804273;-0.2449311012;-0.3987270172;-0.3487810624;-0.1366256405;-0.1893376476;-0.3171791373;-0.308822559;3;7;1;6;1;0;1;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6910165596;-0.6243573871;3.6691904749;3.2306822087;-0.3171791373;-0.308822559;3;3;3;5;2;0;0;0
-0.3959699277;0.4365468279;0.3907972645;0.2097607706;-0.0614698529;0.3772338924;-0.32447588;-0.50126427;0.1552436799;-0.308822559;3;2;2;3;2;0;1;1
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.511146072;-0.5635681718;-0.4575980939;0.4859529018;-0.3171791373;-0.308822559;3;2;2;1;1;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.0389860419;-0.416907658;-0.4575980939;-0.4747023648;-0.3171791373;-0.308822559;3;2;2;7;2;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;0.7029797196;2.1033626968;-0.4575980939;-0.8178649263;2.4542676677;-0.308822559;3;2;5;3;1;0;1;1
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.2638241515;-0.5097462017;-0.4575980939;-0.6462479401;-0.3171791373;-0.308822559;3;1;8;7;2;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6010813158;-0.5856891756;-0.4575980939;-0.0629929678;-0.3171791373;-0.308822559;3;2;2;1;10;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.3762432062;0.1906012968;-0.4575980939;-0.1896727791;-0.3171791373;-0.308822559;3;2;4;1;1;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.5785975048;-0.5007758734;-0.4575980939;-0.5433205908;-0.3171791373;-0.308822559;3;1;1;1;3;0;1;0
-0.3959699277;-0.4006293205;-0.3964804273;-0.2449311012;-0.3987270172;-0.4421639222;0.2793284421;0.2163812748;-0.3171791373;-0.308822559;3;3;2;1;1;0;1;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6910165596;-0.6243573871;3.6691904749;3.2306822087;-0.3171791373;-0.308822559;3;2;5;1;1;0;0;0
-0.3959699277;-0.2988105998;0.3907972645;0.0889832422;-0.4212108282;-0.5070463942;-0.4575980939;-0.592333627;-0.3171791373;-0.308822559;3;1;1;1;8;1;0;0
0.5071403712;-0.3044671954;-0.3964804273;-0.2449311012;0.2308196896;-0.3099081881;-0.4575980939;-0.792841435;-0.3171791373;-0.308822559;3;2;5;3;3;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6010813158;-0.5849053605;-0.044919237;-0.6119388374;-0.3171791373;-0.308822559;3;1;1;2;9;0;1;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6685327487;-0.5444082471;-0.4575980939;0.1428617308;-0.3171791373;-0.308822559;3;2;5;6;1;0;0;0
0.5071403712;-0.3723463425;-0.3964804273;-0.2449311012;-0.488662261;-0.5213118289;-0.4575980939;-0.5433205908;1.7825440989;-0.308822559;3;1;1;1;3;0;1;1
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.3087917734;1.2873676354;-0.1136990396;0.1428617308;-0.3171791373;-0.308822559;3;4;2;9;1;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6010813158;-0.0169006866;-0.4575980939;-0.3717750156;-0.3171791373;-0.308822559;3;2;2;2;2;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;0.00598158;-0.3335097316;-0.1566864343;-0.0715702537;-0.3171791373;-0.308822559;3;2;2;3;1;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6460489377;-0.6029331077;-0.4575980939;-0.2002294403;-0.3171791373;-0.308822559;3;2;2;1;3;0;1;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.4661784501;-0.4675570431;-0.4575980939;-0.4747023648;2.5902940031;-0.308822559;3;2;2;1;11;0;1;1
3.2164712678;6.6124717749;2.7526303397;1.2115038008;0.0959168238;0.2256249943;-0.238088061;-0.347355399;0.0507324613;-0.308822559;3;3;2;2;3;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.5785975048;-0.5881712567;-0.4575980939;0.0284980002;-0.3171791373;-0.308822559;3;2;2;4;3;0;0;0
-0.0949331614;1.7488770066;-0.3964804273;-0.2449311012;-0.488662261;-0.0134519002;-0.044919237;0.1428617308;-0.3171791373;-0.308822559;3;3;9;9;2;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.5336298829;-0.414294941;-0.4575980939;-0.1022033885;-0.3171791373;-0.308822559;3;2;2;2;1;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6910165596;-0.6243573871;3.6691904749;3.2306822087;-0.3171791373;-0.308822559;3;2;2;1;1;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;0.0734330129;1.1127510496;-0.2217816131;-0.376676313;-0.3171791373;-0.308822559;3;2;2;1;1;0;0;0
2.6143977352;0.7619357555;0.3907972645;0.2523881336;1.2425911826;0.96286816;-0.4132240157;-0.7274428383;-0.3171791373;-0.308822559;3;2;2;5;1;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6235651268;-0.5935273266;-0.4575980939;0.1428617308;-0.3171791373;-0.308822559;3;1;1;1;10;0;0;0
-0.3959699277;-0.3949727249;-0.3964804273;-0.2449311012;0.4331739882;-0.0708514782;-0.2391210581;-0.4202941652;-0.3171791373;-0.308822559;3;3;2;6;3;0;0;0
-0.0949331614;-0.3440633645;-0.3964804273;-0.2449311012;-0.5561136939;-0.2481261403;-0.4575980939;-0.6576843214;-0.3171791373;-0.308822559;3;2;2;3;6;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;0.1858520677;-0.1512018614;-0.1790398655;-0.1149467824;-0.3171791373;-0.308822559;3;3;2;2;1;0;0;0
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.6910165596;-0.6243573871;3.6691904749;3.2306822087;-0.3171791373;-0.308822559;3;1;1;1;1;0;1;0
-0.0949331614;-0.4119425117;0.3907972645;-0.1430990674;-0.3987270172;-0.3089153556;-0.4575980939;-0.6290933887;2.0889265155;-0.308822559;3;2;2;1;7;0;0;1
-0.697006694;-0.4571952765;-0.3964804273;-0.2449311012;-0.4212108282;-0.4524841543;-0.4575980939;-0.592333627;2.9026914003;-0.308822559;3;3;2;1;3;0;0;1
